#      TCP    DCTCP    PIFO    SPPIFO    XIFO
4000   10.215828550000001    2.0322677600000003    0.55269048    0.5803511199999997    1.1426845000000034    
6000   11.782759649999997    2.6074660099999996    0.5588241199999999    0.62544185    1.552996    
10000   15.529774970000005    4.351732600000004    0.5673651700000004    0.6504317799999996    3.293710839999997    
15000   20.66921306999979    7.090170200000002    0.5731962399999998    0.6520902300000007    9.763600190000158    
22500   26.717947619999997    12.300787499999997    0.576204    0.6854258100000011    25.031935860000004    
37000   38.32606868999995    23.27256791    0.5810629999999998    0.7559986399999992    66.80927350000364    
60000   58.76204459999993    42.24869040000004    0.5861539199999999    0.8106036400000026    160.1060111400004    
